# test subtest run checkout repeat value unit host
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1653718743 1653177600 002 1690000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1653718743 1653177600 003 1720000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1653718743 1653177600 004 1750000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1653718743 1653264000 000 1740000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1653718743 1653264000 001 1750000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1653718743 1653264000 002 1700000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1653718743 1653264000 003 1760000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1653718743 1653264000 004 1720000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1653718743 1653350400 000 1740000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1653718743 1653350400 001 1750000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1653718743 1653350400 002 1780000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1653718743 1653350400 003 1780000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1653718743 1653350400 004 1730000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1653718743 1653436800 000 1750000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1653718743 1653436800 001 1760000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1653718743 1653436800 002 1710000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1653718743 1653436800 003 1730000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1653718743 1653436800 004 1750000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1653718743 1653523200 000 1740000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1653718743 1653523200 001 1780000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1653718743 1653523200 002 1760000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1653718743 1653523200 003 1760000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1653718743 1653523200 004 1740000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1653718743 1653609600 000 1730000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1653718743 1653609600 001 1770000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1653718743 1653609600 002 1710000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1653718743 1653609600 003 1760000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1653718743 1653609600 004 1700000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1653718743 1653696000 000 1730000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1653718743 1653696000 001 1730000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1653718743 1653696000 002 1700000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1653718743 1653696000 003 1730000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.46.34_-P10_-t10_-R receiver 1653718743 1653696000 004 1700000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1653718743 1653091200 000 2170000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1653718743 1653091200 001 2170000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1653718743 1653091200 002 2130000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1653718743 1653091200 003 2110000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1653718743 1653091200 004 2180000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1653718743 1653177600 000 2140000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1653718743 1653177600 001 2200000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1653718743 1653177600 002 2160000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1653718743 1653177600 003 2180000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1653718743 1653177600 004 2180000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1653718743 1653264000 000 2150000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1653718743 1653264000 001 2150000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1653718743 1653264000 002 2190000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1653718743 1653264000 003 2140000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1653718743 1653264000 004 2140000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1653718743 1653350400 000 2100000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1653718743 1653350400 001 2150000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1653718743 1653350400 002 2130000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1653718743 1653350400 003 2250000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1653718743 1653350400 004 2130000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1653718743 1653436800 000 2110000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1653718743 1653436800 001 2070000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1653718743 1653436800 002 2150000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1653718743 1653436800 003 2130000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1653718743 1653436800 004 2170000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1653718743 1653523200 000 2110000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1653718743 1653523200 001 2110000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1653718743 1653523200 002 2130000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1653718743 1653523200 003 2110000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1653718743 1653523200 004 2070000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1653718743 1653609600 000 2120000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1653718743 1653609600 001 2150000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1653718743 1653609600 002 2170000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1653718743 1653609600 003 2160000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1653718743 1653609600 004 2170000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1653718743 1653696000 000 2160000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1653718743 1653696000 001 2130000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1653718743 1653696000 002 2140000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1653718743 1653696000 003 2150000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10 receiver 1653718743 1653696000 004 2150000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1653718743 1653091200 000 2450000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1653718743 1653091200 001 2250000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1653718743 1653091200 002 2430000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1653718743 1653091200 003 2450000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1653718743 1653091200 004 2440000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1653718743 1653177600 000 2530000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1653718743 1653177600 001 2450000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1653718743 1653177600 002 2160000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1653718743 1653177600 003 2480000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1653718743 1653177600 004 2470000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1653718743 1653264000 000 2480000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1653718743 1653264000 001 2440000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1653718743 1653264000 002 2380000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1653718743 1653264000 003 2490000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1653718743 1653264000 004 2480000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1653718743 1653350400 000 2540000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1653718743 1653350400 001 2420000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1653718743 1653350400 002 2510000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1653718743 1653350400 003 2540000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1653718743 1653350400 004 2470000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1653718743 1653436800 000 2550000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1653718743 1653436800 001 2480000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1653718743 1653436800 002 2470000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1653718743 1653436800 003 2490000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1653718743 1653436800 004 2410000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1653718743 1653523200 000 2500000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1653718743 1653523200 001 2580000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1653718743 1653523200 002 2550000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1653718743 1653523200 003 2480000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1653718743 1653523200 004 2530000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1653718743 1653609600 000 2500000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1653718743 1653609600 001 2500000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1653718743 1653609600 002 2460000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1653718743 1653609600 003 2440000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1653718743 1653609600 004 2520000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1653718743 1653696000 000 2370000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1653718743 1653696000 001 2520000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1653718743 1653696000 002 2520000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1653718743 1653696000 003 2520000000 bits/sec ot14
ssh_perform@lt16_iperf3_-c10.3.56.35_-P10_-t10_-R receiver 1653718743 1653696000 004 2550000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1651363200 000 1750000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1651363200 001 1760000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1651363200 002 1760000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1651363200 003 1750000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1651363200 004 1770000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1651449600 000 1740000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1651449600 001 1770000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1651449600 002 1740000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1651449600 003 1760000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1651449600 004 1750000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1651536000 000 1770000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1651536000 001 1740000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1651536000 002 1770000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1651536000 003 1740000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1651536000 004 1760000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1651622400 000 1620000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1651622400 001 1660000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1651622400 002 1640000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1651622400 003 1660000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1651622400 004 1630000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1651708800 000 1620000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1651708800 001 1590000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1651708800 002 1630000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1651708800 003 1630000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1651708800 004 1600000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1651795200 000 1630000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1651795200 001 1600000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1651795200 002 1630000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1651795200 003 1610000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1651795200 004 1620000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1651881600 000 1670000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1651881600 001 1630000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1651881600 002 1640000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1651881600 003 1660000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1651881600 004 1690000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1651968000 000 1650000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1651968000 001 1660000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1651968000 002 1590000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1651968000 003 1610000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1651968000 004 1610000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652054400 000 1640000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652054400 001 1680000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652054400 002 1580000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652054400 003 1660000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652054400 004 1580000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652140800 000 1590000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652140800 001 1630000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652140800 002 1590000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652140800 003 1600000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652140800 004 1640000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652227200 000 1710000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652227200 001 1700000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652227200 002 1650000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652227200 003 1720000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652227200 004 1630000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652313600 000 1730000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652313600 001 1620000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652313600 002 1670000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652313600 003 1660000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652313600 004 1630000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652400000 000 1670000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652400000 001 1640000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652400000 002 1620000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652400000 003 1650000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652400000 004 1660000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652486400 000 1670000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652486400 001 1700000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652486400 002 1730000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652486400 003 1710000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652486400 004 1660000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652572800 000 1720000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652572800 001 1700000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652572800 002 1660000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652572800 003 1650000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652572800 004 1650000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652659200 000 1620000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652659200 001 1680000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652659200 002 1660000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652659200 003 1640000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652659200 004 1630000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652745600 000 1680000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652745600 001 1570000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652745600 002 1660000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652745600 003 1640000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652745600 004 1640000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652832000 000 1710000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652832000 001 1700000000 bits/sec ot14
ssh_perform@lt13_iperf3_-c10.3.34.34_-P10_-t10 receiver 1654064223 1652832000 002 1630000000 bits/sec ot14
